id	molecularFormula	adduct	precursorFormula	NPC#pathway	NPC#pathway Probability	NPC#superclass	NPC#superclass Probability	NPC#class	NPC#class Probability	ClassyFire#most specific class	ClassyFire#most specific class Probability	ClassyFire#level 5	ClassyFire#level 5 Probability	ClassyFire#subclass	ClassyFire#subclass Probability	ClassyFire#class	ClassyFire#class Probability	ClassyFire#superclass	ClassyFire#superclass probability	ClassyFire#all classifications	featureId
2960_mapp_batch_00110_sirius_3287	C31H46O2	[M + H]+	C31H46O2	Terpenoids	0.6228220462799072	Meroterpenoids	0.873725414276123	Prenyl quinone meroterpenoids	1.0	Diterpenoids	0.9320821762084961			Diterpenoids	0.9320821762084961	Prenol lipids	0.995607316493988	Lipids and lipid-like molecules	0.9919615387916565	Organic compounds; Lipids and lipid-like molecules; Naphthalenes; Ketones; Naphthoquinones; Prenol lipids; Organooxygen compounds; Quinone and hydroquinone lipids; Vitamin K compounds; Diterpenoids; Carbonyl compounds; Benzenoids; Quinones; Cyclic ketones; Aryl ketones; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	3287
2961_mapp_batch_00110_sirius_3288	C42H79O9PS	[M + H]+	C42H79O9PS	Fatty acids	1.0	Glycerophospholipids	0.9996931552886963	Glycerophosphoethanolamines	0.002282501198351383	Glycerophospholipids	0.7729238271713257					Glycerophospholipids	0.7729238271713257	Lipids and lipid-like molecules	0.99998939037323	Organic compounds; Organosulfur compounds; Lipids and lipid-like molecules; Alcohols and polyols; Glycerophospholipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Fatty acid esters; Organic phosphoric acids and derivatives; Phosphate esters; Carboxylic acid derivatives; Carboxylic acid esters; Secondary alcohols; Carbonyl compounds; Sulfenyl compounds; Alkyl phosphates; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	3288
2962_mapp_batch_00110_sirius_3289	C19H23NO4	[M + Na]+	C19H23NO4	Alkaloids	0.9996970891952515	Ornithine alkaloids	0.9992280006408691	Tropane alkaloids	0.9999266862869263	Amino acids and derivatives	0.9996167421340942	Amino acids and derivatives	0.9996167421340942	Amino acids, peptides, and analogues	0.9995837807655334	Carboxylic acids and derivatives	1.0	Organic acids and derivatives	1.0	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Styrenes; Piperidines; Pyrrolidines; Phenylpropanoids and polyketides; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Alkaloids and derivatives; Organooxygen compounds; Fatty acid esters; Dicarboxylic acids and derivatives; Amino acids and derivatives; Cinnamic acids and derivatives; Tropane alkaloids; Carboxylic acid derivatives; Carboxylic acid esters; Carbonyl compounds; Piperidinecarboxylic acids and derivatives; Trialkylamines; Benzene and substituted derivatives; Piperidinecarboxylic acids; Benzenoids; Amines; Tertiary amines; Methyl esters; N-alkylpyrrolidines; Cinnamic acid esters; Enoate esters; Alpha,beta-unsaturated carboxylic esters; Fatty Acyls; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	3289
2966_mapp_batch_00110_sirius_3293	C38H71NO6	[M + H]+	C38H71NO6	Fatty acids	0.9468194246292114	Linear polyketides	0.33874884247779846	Triacylglycerols	0.2704165279865265	N-acyl amines	0.8730082511901855	N-acyl amines	0.8730082511901855	Fatty amides	0.891464352607727	Fatty Acyls	0.9686639904975891	Lipids and lipid-like molecules	0.9526613354682922	Organic compounds; Lipids and lipid-like molecules; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty acid esters; Fatty amides; Dicarboxylic acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Dialkyl ethers; Carboxylic acid esters; Secondary carboxylic acid amides; Carbonyl compounds; Fatty Acyls; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	3293
2967_mapp_batch_00110_sirius_3294	C7H16N4O2	[M + H]+	C7H16N4O2	Amino acids and Peptides	0.9998288154602051	Small peptides	0.9996849298477173	Aminoacids	0.9959333539009094	Arginine and derivatives	0.5077458024024963	Amino acids and derivatives	0.9997865557670593	Amino acids, peptides, and analogues	0.9998006224632263	Carboxylic acids and derivatives	0.9999570846557617	Organic acids and derivatives	0.9999417066574097	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Guanidines; Monoalkylamines; Monocarboxylic acids and derivatives; Carboxylic acids; Carbonyl compounds; Alpha amino acids; Amines; Primary amines; Carboximidamides; Organic 1,3-dipolar compounds; Propargyl-type 1,3-dipolar organic compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Amino acids; Arginine and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	3294
2968_mapp_batch_00110_sirius_3295	C17H35NO	[M + H]+	C17H35NO	Fatty acids	0.9523136615753174	Fatty amides	0.942902684211731	Primary amides	0.9184399247169495	1,2-aminoalcohols	1.1287420420558192E-5	Alkanolamines	8.858494402375072E-5	Amines	0.002046288689598441	Organonitrogen compounds	0.9999499320983887	Organic nitrogen compounds	0.9999971389770508	Organic compounds; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Carbonyl compounds; Carbene-type 1,3-dipolar compounds; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	3295
2969_mapp_batch_00110_sirius_3296	C44H80NO8P	[M + H]+	C44H80NO8P	Fatty acids	0.9997761845588684	Glycerophospholipids	0.9993975162506104	Glycerophosphocholines	0.993344783782959	Phosphatidylcholines	0.9869404435157776	Phosphatidylcholines	0.9869404435157776	Glycerophosphocholines	0.9985184073448181	Glycerophospholipids	0.9999051094055176	Lipids and lipid-like molecules	0.9999558925628662	Organic compounds; Lipids and lipid-like molecules; Glycerophospholipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty acid esters; Dicarboxylic acids and derivatives; Organic phosphoric acids and derivatives; Phosphate esters; Quaternary ammonium salts; Cholines; Carboxylic acid derivatives; Carboxylic acid esters; Phosphocholines; Phosphatidylcholines; Carbonyl compounds; Glycerophosphocholines; Amines; Alkyl phosphates; Dialkyl phosphates; Organic cations; Organic salts; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Tetraalkylammonium salts; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	3296
2971_mapp_batch_00110_sirius_3299	C27H30O16	[M + H]+	C27H30O16	Shikimates and Phenylpropanoids	0.9999594688415527	Flavonoids	0.9994483590126038	Flavonols	0.9918527007102966	Flavonoid-3-O-glycosides	0.980449914932251	Flavonoid O-glycosides	0.9896306395530701	Flavonoid glycosides	0.9847191572189331	Flavonoids	0.9954368472099304	Phenylpropanoids and polyketides	0.9996637105941772	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Pyrans; Benzopyrans; Alcohols and polyols; Phenols; Catechols; Chromones; Ethers; Phenylpropanoids and polyketides; Organic acids and derivatives; Organooxygen compounds; Flavonoids; Pyranones and derivatives; Flavonoid glycosides; Benzenediols; Disaccharides; Flavonoid O-glycosides; Flavones; Acetals; Secondary alcohols; Oxanes; Glycosyl compounds; O-glycosyl compounds; Benzene and substituted derivatives; Polyols; Benzenoids; 3'-hydroxyflavonoids; 4'-hydroxyflavonoids; Hydroxyflavonoids; 5-hydroxyflavonoids; 7-hydroxyflavonoids; 1-benzopyrans; Flavonoid-3-O-glycosides; Vinylogous acids; Organic oxides; Oxacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organic oxygen compounds; 1-hydroxy-2-unsubstituted benzenoids; 1-hydroxy-4-unsubstituted benzenoids; Chemical entities	3299
2972_mapp_batch_00110_sirius_3300	C8H21N3	[M + H]+	C8H21N3	Alkaloids	0.9995974898338318	Ornithine alkaloids	0.996136486530304	Polyamines	0.9868288636207581	Tertiary amines	0.5834079384803772	Tertiary amines	0.5834079384803772	Amines	0.9999876022338867	Organonitrogen compounds	1.0	Organic nitrogen compounds	1.0	Organic compounds; Organonitrogen compounds; Monoalkylamines; Dialkylamines; Amines; Primary amines; Secondary amines; Tertiary amines; Hydrocarbon derivatives; Organopnictogen compounds; Organic nitrogen compounds; Chemical entities	3300
2973_mapp_batch_00110_sirius_3301	C17H23NO3	[M + H]+	C17H23NO3	Alkaloids	0.9859879612922668	Ornithine alkaloids	0.9991762042045593	Tropane alkaloids	0.999971866607666	Amino acids and derivatives	0.9142717719078064	Amino acids and derivatives	0.9142717719078064	Amino acids, peptides, and analogues	0.9171856045722961	Carboxylic acids and derivatives	0.9999556541442871	Organic acids and derivatives	0.9999836683273315	Organic compounds; Organoheterocyclic compounds; Amino acids, peptides, and analogues; Alcohols and polyols; Piperidines; Pyrrolidines; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Alkaloids and derivatives; Primary alcohols; Organooxygen compounds; Amino acids and derivatives; Hydroxy acids and derivatives; Tropane alkaloids; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carboxylic acid esters; Beta hydroxy acids and derivatives; Carbonyl compounds; Trialkylamines; Benzene and substituted derivatives; Benzenoids; Amines; Tertiary amines; N-alkylpyrrolidines; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	3301
2974_mapp_batch_00110_sirius_3302	C21H29NO8	[M - H2O + H]+	C21H27NO7	Alkaloids	0.9573541283607483	Ornithine alkaloids	0.7337807416915894	Tropane alkaloids	0.9777206182479858	Amino acids	0.6363450884819031	Amino acids and derivatives	0.9987220168113708	Amino acids, peptides, and analogues	0.9987090826034546	Carboxylic acids and derivatives	0.9999841451644897	Organic acids and derivatives	0.999991774559021	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Styrenes; Coumaric acids and derivatives; Alkyl aryl ethers; Alcohols and polyols; Anisoles; Piperidines; Pyrrolidines; Ethers; Phenylpropanoids and polyketides; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Alkaloids and derivatives; Organooxygen compounds; Fatty acid esters; Dicarboxylic acids and derivatives; Amino acids and derivatives; Cinnamic acids and derivatives; Tropane alkaloids; Carboxylic acid derivatives; Carboxylic acid esters; Cyclic alcohols and derivatives; Hydroxycinnamic acids and derivatives; Tertiary alcohols; Carbonyl compounds; Trialkylamines; Benzene and substituted derivatives; Phenol ethers; Benzenoids; Amines; Tertiary amines; Methyl esters; N-alkylpyrrolidines; Cinnamic acid esters; Enoate esters; Alpha,beta-unsaturated carboxylic esters; Fatty Acyls; Organic oxides; Dimethoxybenzenes; Methoxybenzenes; Azacyclic compounds; Hydrocarbon derivatives; Amino acids; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Phenoxy compounds; Chemical entities	3302
2975_mapp_batch_00110_sirius_3303	C40H56O5	[M + H]+	C40H56O5	Terpenoids	0.9950405955314636	Carotenoids (C40)	0.9951449036598206	Carotenoids (C40, β-β)	0.9960902333259583	Xanthophylls	0.4253068268299103	Carotenoids	0.42145490646362305	Tetraterpenoids	0.4279880225658417	Prenol lipids	0.9973945617675781	Lipids and lipid-like molecules	0.9953870177268982	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Lactones; Alcohols and polyols; Epoxides; Ethers; Prenol lipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Dialkyl ethers; Carboxylic acid esters; Cyclic alcohols and derivatives; Secondary alcohols; Tertiary alcohols; Oxepanes; Carbonyl compounds; Dihydrofurans; Alpha,beta-unsaturated carbonyl compounds; Enoate esters; Alpha,beta-unsaturated carboxylic esters; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	3303
2976_mapp_batch_00110_sirius_3304	C24H27N7O6	[M + H]+	C24H27N7O6	Alkaloids	0.9955423474311829	Ornithine alkaloids	0.9982262253761292	Tropane alkaloids	0.9794883728027344	Carbamate esters	0.3657655715942383	Amino acids and derivatives	0.9313024282455444	Amino acids, peptides, and analogues	0.9303438067436218	Carboxylic acids and derivatives	0.9985872507095337	Organic acids and derivatives	0.9997487664222717	Organic compounds; Organoheterocyclic compounds; Amino acids, peptides, and analogues; Imidazoles; Benzoic acids and derivatives; Benzamides; Piperidines; Pyrrolidines; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Alkaloids and derivatives; Benzimidazoles; Benzoyl derivatives; Organooxygen compounds; Amino acids and derivatives; Azoles; Carboxylic acid amides; Tropane alkaloids; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Organic nitro compounds; Carboxylic acid esters; Organic oxoazanium compounds; Carbonyl compounds; Piperidinecarboxylic acids and derivatives; Trialkylamines; Benzene and substituted derivatives; Substituted imidazoles; N-substituted imidazoles; Phenylimidazoles; Piperidinecarboxylic acids; Benzenoids; Amines; Tertiary amines; N-alkylpyrrolidines; Organic zwitterions; Organic 1,3-dipolar compounds; Allyl-type 1,3-dipolar organic compounds; Propargyl-type 1,3-dipolar organic compounds; Organic salts; Organic oxides; C-nitro compounds; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Nitroaromatic compounds; Organic nitrogen compounds; Phenoxy compounds; Chemical entities	3304
2977_mapp_batch_00110_sirius_3305	C13H25NO4	[M - H2O + H]+	C13H23NO3	Alkaloids	0.6890565156936646	Ornithine alkaloids	0.6691216826438904	Pyrrolizidine alkaloids	0.9237291812896729	Amino acids and derivatives	0.6409764885902405	Amino acids and derivatives	0.6409764885902405	Amino acids, peptides, and analogues	0.6452478766441345	Carboxylic acids and derivatives	0.9795706272125244	Organic acids and derivatives	0.9948127269744873	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alcohols and polyols; Ethers; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty acid esters; Amino acids and derivatives; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carboxylic acid esters; Acetals; Carbonyl compounds; Trialkylamines; Amines; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	3305
2978_mapp_batch_00110_sirius_3306	C20H41NO5	[M - H2O + H]+	C20H39NO4	Fatty acids	0.9998446702957153	Fatty amides	0.8837611675262451	N-acyl amines	0.8782495856285095	N-acyl-alpha amino acids	0.28558918833732605	Amino acids and derivatives	0.9714052677154541	Amino acids, peptides, and analogues	0.9696202874183655	Carboxylic acids and derivatives	0.999976396560669	Organic acids and derivatives	0.9999850988388062	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Fatty acid esters; Fatty amides; Amino acids and derivatives; Monoalkylamines; Hydroxy acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Carboxylic acids; Carboxylic acid esters; Secondary alcohols; Secondary carboxylic acid amides; Beta hydroxy acids and derivatives; Carbonyl compounds; Alpha amino acids; Amines; Primary amines; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Serine and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	3306
2979_mapp_batch_00110_sirius_3307	C9H8O3	[M + H]+	C9H8O3	Shikimates and Phenylpropanoids	0.9963284134864807	Phenylpropanoids (C6-C3)	0.9839707016944885	Cinnamic acids and derivatives	0.9829376339912415	Coumaric acids	0.9857929348945618	Coumaric acids and derivatives	0.9376576542854309	Hydroxycinnamic acids and derivatives	0.906947135925293	Cinnamic acids and derivatives	0.8294603824615479	Phenylpropanoids and polyketides	0.9852370619773865	Organic compounds; Styrenes; Coumaric acids and derivatives; Phenols; Phenylpropanoids and polyketides; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Cinnamic acids and derivatives; Monocarboxylic acids and derivatives; Carboxylic acids; Hydroxycinnamic acids and derivatives; Carbonyl compounds; Benzene and substituted derivatives; Benzenoids; Hydroxycinnamic acids; Cinnamic acids; Coumaric acids; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; 1-hydroxy-2-unsubstituted benzenoids; Chemical entities	3307
