cluster index	parent mass	RTMean	component	#Scan#	Compound_Name
3911	147.03163460625544	2.6078981666666663	164		
3912	373.1866710014496	2.492418095652174	481		
3913	455.1174497445011	0.651068585	-1		
3914	437.2148632759843	4.590689733333333	155		
3915	353.2684879363285	6.759599929411765	6	3915.0	Spectral Match to Monolinolenin (9c,12c,15c) from NIST14
3916	317.0997823007081	1.901376173333333	566		
3917	249.06053637168893	4.739470336363637	335		
3918	419.1880272335476	3.369847875	367		
3919	217.0702832048484	2.0004183	-1		
3920	605.2765231025626	10.342163388888888	-1		
3921	740.5216126148957	10.09412187826087	-1		
3922	593.2208115436115	2.89905131764706	-1		
3923	358.14963554495023	2.4506034333333333	437		
3924	321.09446629344706	0.960569244	-1		
3925	410.2388242984185	2.7603058266666665	615		
3926	166.07904876330085	1.55485140625	67	3926.0	PHENYLALANINE
3927	289.2525109669519	4.723737758333333	352		
3928	146.09084904988606	1.55466501	46		
3929	466.1915276008595	1.9135502772727275	151		
3930	362.1810935610219	2.28115316875	146	3930.0	NCGC00385227-01_C16H24O8_beta-D-Glucopyranoside, 4-(3-hydroxypropyl)-2-methoxyphenyl
3931	328.13842316440804	3.3680760599999995	834		
3932	146.0713392496109	1.62434191875	46		
3933	353.08478088165987	2.092071233333333	763		
3934	437.21486540132463	4.691604193333333	155		
3935	364.19682278612623	3.043581609523809	876	3935.0	[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (2E,6E)-8-hydroxy-2,6-dimethylocta-2,6-dienoate
3936	153.1272717574077	3.84916747826087	39		
3937	504.4413517346005	11.7208775	-1		
3938	312.1654974235421	2.4029915086956524	18		
3939	301.21624727067075	6.701916326086957	9		
3940	411.0976804005817	1.3797205466666669	148		
3941	263.2367489515176	8.935736256521738	47	3941.0	Talaromycin A
3942	409.27323666495766	8.425434395238094	487		
3943	146.09084805079868	0.906596835	46		
3944	146.06906560262044	0.9074347383333332	46		
3945	462.2338489300953	2.3453358588235287	299		
3946	441.37284408807295	8.427060766666667	198		
3947	593.2753858792572	11.23476195652174	-1		
3948	381.0789361227565	1.5509140190476192	170		
3949	221.0419568616192	1.4375821157894737	-1		
3950	600.4168221577102	10.093950285714286	22		
3951	365.105231836309	1.5941942869565218	83		
3952	393.1152402120924	3.543055685714286	200		
3953	339.0839176919408	2.0995146785714285	-1		
3954	584.4223764566553	10.438015285714286	22		
3955	165.0757004086344	1.4761446260869564	138	3955.0	D-Sorbitol
3956	587.1369643915713	3.080791723529412	-1		
3957	937.5854035381632	11.72813072727273	-1		
3958	464.3583549167652	10.286277217391303	682		
3959	325.1130664557295	1.979837715	-1	3959.0	Spectral Match to Sucrose from NIST14
3960	148.06023725918348	1.5213695043478257	67	3960.0	L-glutamic acid
3961	145.0495137356734	1.4978812826086958	138		
3962	198.09711119059145	1.4419725045454543	18	3962.0	Spectral Match to .beta.-D-Glucose from NIST14
3963	289.09143467713324	1.585914365217391	4		
3964	233.04229368965028	0.6336916536363637	-1		
3965	130.04990471262693	1.501591752173913	67		
3966	259.0807836233693	1.5471363944444445	-1		
3967	293.0913003276845	2.26366008	-1		
3968	517.1337968520177	3.351466883333334	14	3968.0	1,3-Dicaffeoyl-epi-quinic acid 
3969	455.1312768160695	2.9287664875000003	291		
3970	189.07326604056945	1.5547433357142857	260		
3971	420.222899167657	4.814535835294118	90		
3972	441.2095487509495	3.612275806666666	201		
3973	375.06833734896594	3.6954076615384617	635		
3974	811.4956860436085	10.216101	160		
3975	451.3759420963767	10.640319478260867	-1		
3976	438.2696223319524	2.9228814875	615		
3977	437.373286324992	7.4190135545454545	147		
3978	387.1318496138961	1.3518666166666666	17		
3979	521.2723220128189	4.57428186	665		
3980	187.0751640001933	2.1050227875	812		
3981	247.0960247016248	2.1430581666666666	506		
3982	419.2938899154972	10.208332874999998	292		
3983	579.429266490107	10.202300826086958	13		
3984	330.2637971670731	5.02041963478261	1009		
3985	168.0630114673602	1.555805425	-1		
3986	523.2883781110169	4.444755946666667	549		
3987	225.14825737580605	3.361509417391305	-1		
3988	222.20627630699013	4.821177517391304	-1		
3989	345.1517337100743	2.042289523809524	34		
3990	485.2355746316625	3.795198613333333	-1		
3991	522.3793446467473	9.40737975	395		
3992	233.042148531005	1.4421805666666667	-1		
3993	794.5725854903933	11.1733911	-1		
3994	454.2647623089549	4.55761868	18		
3995	521.2723518164852	4.378810013333333	665		
3996	550.4107999953012	9.4633812625	312		
3997	505.2775912537867	5.473154021428571	-1		
3998	550.4096538907006	9.141692633333331	312		
3999	497.3105678780369	6.784292280000001	-1		
4000	212.11275025864444	1.0219476817391304	-1		
4001	217.0684176877419	1.5703911913043478	140		
4002	376.318390576655	9.43325702352941	185		
4003	239.16403773303813	6.698461517391303	26		
4004	406.1381603067039	8.00965922173913	37	4004.0	Tasquinimod
4005	340.1968390878497	1.9853029333333327	830		
4006	284.22176200846894	7.943697815789473	26		
4007	855.2314806230065	5.272628033333334	772		
4008	471.2562494872215	4.476817507142858	512		
4009	217.06836057514337	1.4769593043478255	140		
4010	308.27927860327384	7.661052995652173	48		
4011	258.20632516412405	5.929607473913043	-1		
4012	280.2633608834868	8.879181830434783	27		
4013	165.05469226173932	2.643334130434784	406	4013.0	2-Hydroxycinnamic acid CollisionEnergy:102040
4014	147.06502699567622	1.484232986956522	67	4014.0	D-Sorbitol
4015	318.1163717737484	2.201622227777777	-1		
4016	567.4196767452391	10.887426315789474	487		
4017	871.5722843609942	11.230724869565217	658		
4018	871.5722526741665	11.19001104347826	658		
4019	464.28532800745074	4.139842586666667	39		
4020	282.2690662257032	8.756187058823528	-1		
4021	1096.0464382420516	10.73646191304348	-1		
4022	436.2539308759901	3.5483291	39		
4023	478.30042047998	4.145153292857143	-1		
4024	956.6291329681276	11.214774523809524	6		
4025	575.4918597808052	10.737449217391308	750		
4026	323.1102321828564	2.37440622	-1		
4027	399.1991515725756	2.84435828	-1		
4028	226.17996780201784	9.790675473913042	39	4028.0	VITAMIN K1 CollisionEnergy:205060
4029	639.2819631029125	8.54141605625	10		
4030	453.334365261853	11.732098869565217	835		
4031	525.3037028167929	4.720402042857143	404		
4032	308.294548202439	9.498157034782608	27		
4033	286.2266772436717	7.6874096375	199		
4034	373.2540640885057	7.189260714285716	405		
4035	305.0630095257049	0.9479298766666668	438		
4036	485.23527524688063	3.5090641733333343	92		
4037	954.6144331851946	10.97885227777778	6		
4038	515.3213173845244	7.38698689375	786		
4039	612.5046717184405	10.440694260869568	67		
4040	436.400732216529	9.528865699999995	354		
4041	256.1904646267591	6.707804121739131	26		
4042	212.1127447993597	1.4632736869565215	434		
4043	399.3941387584609	9.44055207826087	276		
4044	505.2773522729111	5.157782019999999	413		
4045	285.2056675319447	5.00529045	39		
4046	485.19955334684033	4.344978153333333	878		
4047	469.2407106639721	4.201353853333334	736		
4048	349.1257720520945	3.8519639380952384	693		
4049	223.13278587440345	5.448775221739129	629		
4050	327.3003011775113	7.583520484210525	142		
4051	312.3261153174106	10.285875347826089	-1		
4052	607.2947568402972	10.34322985	101		
4053	568.429921920278	10.280212863636365	22		
4054	565.1554389330031	3.084679536363636	102	4054.0	5-hydroxy-2-(4-hydroxyphenyl)-7-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy-3-(3,4,5-trihydroxyoxan-2-yl)oxychromen-4-one
4055	931.542686158936	10.449031294117647	-1		
4056	606.2864082882884	10.388000863636364	-1		
4057	926.5874889484631	10.407875933333337	6		
4058	607.2911282052427	11.589988652173917	-1		
4059	396.2595237353152	2.54948954375	-1		
4060	716.5252530731365	10.411603304347825	239		
4061	646.3047963851537	10.373787076923076	-1		
4062	628.1982621455537	10.372464739130436	37	4062.0	Contaminant vial septum ThermoFisher C5000-44B
4063	954.6185532007464	10.4194325	-1		
4064	506.532646649358	10.291503588235296	305		
4065	549.4127195739746	10.3126686	74		
4066	566.4144627253214	10.3951570625	463		
4067	566.4128401318912	10.375187882352945	463		
4068	871.5718927463793	10.622114636363635	-1		
4069	195.08635011599264	0.6890352763636364	18		
4070	588.2650657253806	3.0038588750000006	640		
4071	549.4128280397446	10.311532142857144	74		
4072	471.2203137677386	4.29774363125	460		
4073	471.2203137677386	4.29774363125	460		
4074	413.2156656964162	3.76772608	729		
4075	568.4266143690131	11.291770850000002	-1		
4076	524.2113342173371	2.943196769230769	-1		
4077	592.2628002990324	9.579593640000002	-1		
4078	336.32816897030347	10.27848640909091	27		
4079	221.03360077829072	1.2077170954545455	-1		
4080	601.4293289326438	10.267718772727273	552		
4081	258.07376350585014	1.7626889600000004	958		
4082	619.3977640918179	8.425703723076923	-1		
4083	758.2217828294273	10.925627000000004	37	4083.0	Contaminants septum vial Thermo C4000-53 and C4000-54 serie
4084	615.2577470652251	9.863303617391304	-1		
4085	494.0928475472339	3.101927168421053	179		
4086	604.3842036541988	8.322142691304348	393		
4087	780.552815711778	11.44312215	258	4087.0	PC(16:1/20:4); [M+H]+ C44H79N1O8P1
4088	343.09248741190265	2.317723655555556	-1		
4089	249.0465423377552	1.4293941562499997	145		
4090	494.1650873552096	3.286404693333333	55		
4091	302.232630726298	3.953348165217392	702		
4092	399.1991200197999	3.071631906666666	-1		
4093	398.202262386847	2.4867734904761907	18		
4094	387.1319009770792	1.3723523999999998	17		
4095	333.0948709615523	1.9360610666666664	-1		
4096	506.1870006034672	1.8117533733333333	38		
4097	637.2650258843933	10.121399954545456	228		
4098	453.3367364564499	6.182864156249999	114		
4099	284.2219428424239	6.6741467434782615	-1		
4100	200.04387100542667	0.6370084046666665	135		
4101	579.1704838616911	3.381513886666667	-1	4101.0	KAEMPFERITRIN
4102	758.573244273304	10.427353666666669	258	4102.0	Spectral Match to 1-Hexadecanoyl-2-octadecadienoyl-sn-glycero-3-phosphocholine from NIST14
4103	280.2499772614124	8.785870394117648	27		
4104	640.4395277153486	10.282907800000002	706		
4105	633.4452175273592	10.267863466666665	976		
4106	490.170733790322	4.119232293333334	347		
4107	184.0368139458906	1.5361786727272728	138		
4108	932.629960622546	11.792885421052633	6		
4109	822.6013794216067	11.649387428571426	-1		
4110	395.1676375252859	3.395020466666667	95		
4111	829.4993547381779	10.099942363636362	-1		
4112	184.03681082082176	0.9438202416666668	138		
4113	153.12729595269766	3.64267232173913	39		
4114	296.2580732788224	7.729886352173913	568		
4115	551.4247858902695	10.30022884210526	22		
4116	762.5029930701622	10.17595053846154	51		
4117	341.1380410282196	3.3520926933333333	270		
4118	344.1704119409016	3.8327141	762		
4119	437.3732951633159	7.406965704545455	147		
4120	280.9940052151512	0.5666082118181819	16		
4121	280.2637603757398	7.031904669565216	27		
4122	435.3938521005446	9.586183989473684	738		
4123	608.385210074944	3.2793597434782606	13		
4124	632.3674634878187	11.239017782608697	-1		
4125	526.5306831409225	11.666734739130437	121		
4126	549.415680474228	10.933387521739132	-1		
4127	242.138561964322	3.933136413043477	-1		
4128	576.465047044465	11.660998818181817	599		
4129	224.10296651513988	5.458980769565218	-1		
4130	222.1699189058401	4.963691747826087	-1		
4131	998.2885814921348	11.163232782608697	37		
4132	505.3909882446488	10.964982739130434	-1		
4133	730.2453958337957	10.900158454545457	-1		
4134	360.3112341446613	9.338202226086958	-1		
4135	546.4880145190467	9.202839195652174	-1		
4136	568.4781077496418	10.449948772727277	67		
4137	423.27556708296737	3.664735272727272	-1		
4138	568.1918486647508	9.712365304347824	37		
4139	201.1485429250868	6.37528024347826	338		
4140	186.14880886563807	6.283417004347826	308		
4141	255.1580425870592	5.607802239130435	174	4141.0	acetic_acid_isobutyl_ester
4142	290.10235046075314	2.305734678571429	-1		
4143	472.12165800735056	2.31922774	-1		
4144	474.1370250449963	2.3121321363636365	678		
4145	452.1554820440624	2.309010290909091	-1		
4146	250.118599342094	6.374055500000001	-1	4146.0	Spectral Match to 2,4,6-Triallyloxy-1,3,5-triazine from NIST14
4147	716.2298745820017	10.898559	-1		
4148	411.04539744059247	9.552038483333334	189		
4149	637.4937615775519	8.780650466666668	-1		
4150	144.10190221040966	0.6856041508695653	127		
4151	453.3436255984836	3.90519285	-1		
4152	467.10899353027344	10.464919	-1		
4153	155.15427223488138	2.273609655555556	-1		
4154	354.9834467569987	8.347856166666666	189		
4155	263.14899311628693	3.573369260869564	-1		
4156	280.1754257772873	3.5620695260869564	-1		
4157	529.1530724419487	1.997301625	-1		
4158	234.13347746241223	3.262834743478261	-1	4158.0	1977-33-9
4159	411.0461125691732	10.464620833333331	-1		
4160	804.263165817872	11.365462739130438	-1		
4161	482.15520598144576	8.933552052173914	13		
4162	612.1630346994393	11.182246304347826	37		
4163	790.2476543955673	11.365990999999998	-1		
4164	519.1386976896914	9.712244208695653	37		
4165	357.23526330563	3.457238643478261	-1		
4166	878.2817801918467	11.885018782608691	-1		
4167	217.0684088981429	0.6927995813043478	212		
4168	388.34223062398416	10.631765608695652	620		
4169	686.182607014974	11.66935925	37	4169.0	Contaminant vial septum ThermoFisher C5000-44B
4170	371.1012946874162	10.37307025	37	4170.0	Spectral Match to Cyclopentasiloxane, decamethyl- from NIST14
4171	203.05246150105032	1.6021556652173914	447		
4172	203.05247365251896	1.4422211434782608	447		
4173	223.0636207396713	10.36995405	37		
4174	203.05250749223515	0.924457942173913	-1		
4175	365.1052277928033	1.5959944565217392	83		
4176	575.4920450097433	10.775907086956524	750		
4177	360.14982084609403	1.6103623217391307	18	4177.0	SUCROSE
4178	378.3576524586795	10.107585086956522	67		
4179	431.35253291744607	11.159155347826086	-1		
4180	537.149604800396	9.711970999999998	37		
4181	537.4455744802875	10.809123933333334	12		
4182	759.5723434128748	10.602258391304346	345		
4183	864.2661515904008	11.88356043478261	-1		
4184	559.1312814367242	9.712680517391304	261		
4185	466.1290892512014	8.934126769565216	-1		
4186	445.12039569708014	10.366325124999998	37	4186.0	Lorlatinib
4187	365.105474261417	0.6342750852173913	83		
4188	360.1499563406243	0.6392232134782609	18	4188.0	SUCROSE
4189	716.5224337612482	10.41402295652174	239		
4190	593.2758087929387	9.785768552173916	101		
4191	431.3523194599355	11.706869608695651	213		
4192	758.5691771870422	10.592987260869563	258	4192.0	Spectral Match to 1-Hexadecanoyl-2-octadecadienoyl-sn-glycero-3-phosphocholine from NIST14
4193	611.1681739632555	10.371013	37		
4194	534.3717825990765	10.10336943478261	837		
4195	758.5693701187153	10.67743295652174	258	4195.0	Spectral Match to 1-Hexadecanoyl-2-octadecadienoyl-sn-glycero-3-phosphocholine from NIST14
4196	391.2843017578125	10.615804086956524	67	4196.0	Spectral Match to Dioctyl phthalate from NIST14
4197	356.3522389729818	8.34374485	86		
4198	425.3102773030599	10.076610966666664	353		
4199	436.3996007800353	10.475421652173914	67		
4200	389.1115811390811	8.004212960869562	37	4200.0	SCHEMBL3366650
4201	411.294921875	9.9917351	265		
4202	480.4263808438672	10.417445086956524	67		
4203	425.3053148211473	10.22940952173913	353		
4204	401.4098205566406	8.3813	86		
4205	524.4522032746984	10.465291565217392	67		
4206	355.2314453125	9.9985829	265		
4207	445.12070156226406	10.899953347826086	37	4207.0	Lorlatinib
4208	431.353265299774	11.429147826086956	670		
4209	411.28933676658767	10.240773260869563	265		
4210	489.3194710348739	9.920492152380952	301		
4211	384.3522033691406	9.9120585	86	4211.0	99207-33-7
4212	401.4101340619178	9.163163	86		
4213	520.3552895492649	11.880930695652175	-1		
4214	384.3468311301917	9.632055539130434	86	4214.0	99207-33-7
4215	707.1681439717611	10.899885	261	4215.0	Contaminant vial septum ThermoFisher C5000-44B
4216	633.1488183007326	10.369690166666668	261		
4217	297.08231257098424	8.003811560869565	37		
4218	223.06349418252896	9.712833504347826	37		
4219	406.3348083496094	9.8979544	-1		
4220	483.1550874471865	8.93220642173913	13		
4221	371.1021838694536	10.910436000000002	37	4221.0	CAMPTOTHECIN
4222	413.2662985441574	10.615660304347823	-1		
4223	371.1011539892479	8.003399556521739	37	4223.0	CAMPTOTHECIN
4224	520.3553562140613	11.851468739130434	-1		
4225	470.368314743042	10.08997911875	353		
4226	464.36517333984375	9.9985829	682		
4227	464.36468505859375	9.9985829	682		
4228	613.1681793051423	10.371585555555557	-1		
4229	420.4052115705211	11.158747826086955	237		
4230	284.2983703613281	10.054674	73	4230.0	Spectral Match to Octadecanamide from NIST14
4231	387.3941650390625	8.337744	86		
4232	464.4311091105144	11.133422714285716	682		
4233	378.3341674804688	8.3725958	852		
4234	568.4788771565755	10.309606099999998	67		
4235	466.3734007517496	8.901559755	272		
4236	447.3472811834316	11.420591695652174	-1		
4237	422.3851153608681	9.602981652173913	67		
4238	406.1381908290104	8.005371656521737	37	4238.0	VERALIPRIDE
4239	149.04481211870433	8.93233557826087	-1		
4240	642.2123107910156	11.167915	37		
4241	460.3481394449869	10.05664505	174		
4242	422.3901672363281	9.810455	67		
4243	540.1490342481783	9.713248939130434	-1		
4244	506.3463745117188	9.8460966	-1		
4245	385.2370076497396	9.48580088	115		
4246	324.36235220154003	8.013147139130433	5		
4247	436.4054870605469	10.059907	-1		
4248	401.3055799575079	9.383800875	-1		
4249	464.4305362277561	10.464656933333332	682		
4250	227.2368168004353	10.6207499	-1		
4251	378.33284434442936	9.137514434782608	852		
4252	241.25339063008627	10.948228	559		
4253	219.1379927188302	5.769786556521739	-1		
4254	425.3056349182128	9.80938474	-1		
4255	496.3843486927174	8.068569272222222	883		
4256	470.3635229675419	10.210241086956524	353		
4257	540.4098981221516	8.045735687499999	883		
4258	419.3729687380143	10.492801869565218	67		
4259	553.5313624445143	10.833990304347829	117		
4260	445.1207084919026	11.88225791304348	37	4260.0	Lorlatinib
4261	667.1775993855795	10.8978521	37		
4262	371.1018489505216	11.88166395652174	37	4262.0	Spectral Match to Cyclopentasiloxane, decamethyl- from NIST14
4263	298.34661893995093	7.793864952173914	5		
4264	191.05501019283804	2.8631212227272727	159		
4265	371.10188789532816	11.367872454545456	37		
4266	355.22698655312325	10.23829343478261	265		
4267	411.2897968292236	10.968128	265		
4268	568.1923217773438	10.640343	37		
4269	241.0741879841638	10.371363666666667	-1		
